1402413299,94.3250,94.4500,94.3100,94.3400,941100
1402413542,94.2610,94.3500,94.2600,94.3300,660000
1402413840,94.3000,94.3500,94.1466,94.2600,602800
1402414140,94.2499,94.4000,94.2300,94.3000,624300
1402414441,94.1700,94.2600,94.1200,94.2490,621700
1402414740,94.1500,94.2000,94.0700,94.1800,603300
1402415099,94.1800,94.2300,94.1300,94.1500,524500
1402415340,94.0746,94.1800,94.0700,94.1768,633600
1402415640,93.8500,94.0800,93.8200,94.0780,1314800
1402415940,93.9900,94.0000,93.7500,93.8500,786600
1402416299,93.8100,93.9970,93.8000,93.9900,489500
1402416540,93.6699,93.8150,93.5700,93.8000,989500
1402416840,93.6800,93.7800,93.6200,93.6650,672700
1402417140,93.8300,93.9000,93.6500,93.6700,624600
1402417499,93.7200,93.8600,93.6800,93.8300,527200
1402417740,93.8260,93.8799,93.6600,93.7300,397700
1402418099,93.8800,93.8800,93.7100,93.8250,581100
1402418341,93.8800,93.9400,93.8600,93.8800,377500
1402418699,93.7600,93.8800,93.7300,93.8790,385500
1402418940,93.7600,93.7699,93.6600,93.7499,368900
1402419240,93.6700,93.7600,93.6200,93.7501,532200
1402419541,93.8000,93.8200,93.6100,93.6778,411900
1402419840,93.8600,93.8900,93.7600,93.8000,407000
1402420141,93.9300,93.9600,93.8100,93.8566,407500
1402420440,93.8600,93.9300,93.8200,93.9200,259900
1402420741,93.7200,93.8700,93.6600,93.8600,438100
1402421099,93.8600,93.8700,93.6800,93.7200,319200
1402421340,93.7790,93.8900,93.7500,93.8500,297900
1402421640,93.9050,93.9300,93.7600,93.7700,359300
1402421941,93.9300,94.0000,93.9000,93.9000,384700
1402422299,93.9500,94.0200,93.9300,93.9396,367500
1402422543,93.9800,93.9900,93.9000,93.9400,426900
1402422840,93.9300,93.9900,93.9200,93.9801,204900
1402423199,93.9900,94.0100,93.9000,93.9210,369000
1402423440,93.9980,94.0000,93.9600,93.9800,211600
1402423740,93.9699,94.0000,93.9400,93.9967,302800
1402424041,93.9999,94.0000,93.9200,93.9700,303100
1402424341,94.1300,94.1900,93.9900,94.0000,678700
1402424640,94.1000,94.2000,94.1000,94.1300,524600
1402424941,94.1599,94.1650,94.0300,94.1000,352300
1402425240,94.1350,94.1600,94.0900,94.1600,322300
1402425540,94.2000,94.2500,94.1300,94.1300,503200
1402425840,94.0850,94.2100,94.0686,94.2054,402200
1402426199,94.1990,94.2100,94.0800,94.0900,308400
1402426440,94.1900,94.2000,94.1700,94.2000,245100
1402426740,94.1975,94.2000,94.1700,94.1900,311000
1402427041,94.2199,94.2400,94.1800,94.1900,323700
1402427340,94.1700,94.2200,94.1300,94.2150,320700
1402427641,94.1900,94.2000,94.1500,94.1690,475700
1402427940,94.2099,94.2200,94.1700,94.1850,290500
1402428240,94.1865,94.2600,94.1800,94.2046,553400
1402428599,94.1899,94.2000,94.1000,94.1890,489100
1402428840,94.1900,94.2000,94.1600,94.1880,378400
1402429140,94.1850,94.2000,94.1600,94.1900,509300
1402429498,94.1860,94.2300,94.1800,94.1899,700300
1402429740,94.1900,94.2000,94.1600,94.1900,522200
1402430099,94.2400,94.2500,94.1900,94.1900,974000
1402430399,94.2500,94.2500,94.2000,94.2400,1408400
1402430400,94.2500,94.2500,94.2500,94.2500,100
1402493698,94.1500,94.2100,93.9531,94.1300,0
1402493999,94.1500,94.3790,94.0400,94.1700,1352000
1402494299,94.2080,94.2900,94.0100,94.1450,1472100
1402494540,94.3560,94.4100,94.1900,94.2000,1088800
1402494840,94.3400,94.5400,94.3100,94.3500,1460800
1402495140,94.5300,94.5400,94.3200,94.3200,954500
1402495440,94.6800,94.7000,94.4900,94.5284,1169600
1402495740,94.5690,94.7000,94.5200,94.6800,1085200
1402496040,94.7200,94.7400,94.5500,94.5700,827000
1402496399,94.6499,94.7600,94.5800,94.7300,673300
1402496699,94.6200,94.6800,94.6000,94.6600,422700
1402496999,94.4500,94.6225,94.3600,94.6100,857300
1402497240,94.5000,94.5600,94.4200,94.4400,646300
1402497599,94.4850,94.5700,94.4000,94.5100,481200
1402497840,94.5100,94.6000,94.4700,94.4880,520500
1402498199,94.2600,94.5100,94.2000,94.5100,1136000
1402498440,94.2300,94.3100,94.1100,94.2500,919900
1402498740,94.3200,94.3900,94.2100,94.2299,573000
1402499099,94.3300,94.4300,94.3000,94.3290,394900
1402499340,94.2550,94.3300,94.2000,94.3300,462400
1402499640,94.2650,94.2800,94.1500,94.2590,632400
1402499941,94.2249,94.3000,94.1700,94.2610,440400
1402500240,94.2500,94.2700,94.2068,94.2300,295300
1402500540,94.3000,94.3400,94.2200,94.2580,458600
1402500840,94.2299,94.3200,94.2200,94.3000,424600
1402501140,94.3100,94.3400,94.2200,94.2300,297500
1402501499,94.2100,94.3399,94.2100,94.3200,297500
1402501740,94.3001,94.3400,94.2100,94.2110,249200
1402502099,94.4400,94.4500,94.2900,94.3000,418800
1402502399,94.3899,94.4500,94.3300,94.4347,338300
1402502640,94.3380,94.3999,94.3299,94.3800,228800
1402502940,94.3200,94.3400,94.2900,94.3400,256900
1402503240,94.3000,94.4000,94.2900,94.3187,281700
1402503540,94.3600,94.3900,94.2900,94.3000,222200
1402503899,94.3000,94.3700,94.2900,94.3600,149700
1402504140,94.2000,94.3000,94.2000,94.2900,412800
1402504440,94.2400,94.2700,94.1800,94.2010,355700
1402504741,94.2560,94.2700,94.2400,94.2451,144800
1402505040,94.2598,94.3200,94.2400,94.2500,245300
1402505399,94.2599,94.3600,94.2200,94.2600,280600
1402505640,94.3844,94.3900,94.2500,94.2599,201600
1402505940,94.3949,94.4300,94.3400,94.3800,249800
1402506298,94.2600,94.4000,94.2400,94.3950,286300
1402506541,94.3300,94.3500,94.2600,94.2700,197900
1402506842,94.2500,94.3300,94.2300,94.3300,167300
1402507199,94.3099,94.3200,94.2100,94.2500,225600
1402507440,94.2600,94.3200,94.2300,94.3000,448900
1402507740,94.2700,94.2800,94.2100,94.2600,218500
1402508099,94.3000,94.3100,94.2500,94.2600,225200
1402508342,94.2650,94.3100,94.2500,94.2990,166800
1402508640,94.2600,94.2700,94.2000,94.2610,283400
1402508999,94.1000,94.3000,94.0900,94.2500,431400
1402509240,94.0200,94.1500,94.0100,94.1000,473800
1402509599,93.7200,94.0200,93.7200,94.0199,1243300
1402509840,93.7400,93.8500,93.7000,93.7300,848900
1402510140,93.5799,94.0000,93.5500,93.7400,864900
1402510440,93.5699,93.6000,93.4800,93.5750,1119000
1402510740,93.6150,93.6500,93.5000,93.5629,604400
1402511099,93.6500,93.6800,93.5200,93.6150,461800
1402511399,93.7368,93.7800,93.6100,93.6499,634300
1402511641,93.7800,93.8500,93.6900,93.7310,464100
1402511940,93.8100,93.8300,93.7200,93.7700,312400
1402512240,93.7750,93.8200,93.6900,93.8200,306200
1402512599,93.8000,93.9300,93.7600,93.7800,539500
1402512840,93.8399,93.8400,93.7500,93.7900,242400
1402513141,93.8010,93.8300,93.7200,93.8300,195200
1402513499,93.8100,93.8600,93.7900,93.8002,320500
1402513741,93.7100,93.8200,93.7100,93.8190,289800
1402514040,93.7100,93.7600,93.7000,93.7180,304600
1402514399,93.7499,93.7700,93.7000,93.7080,264000
1402514640,93.7544,93.7800,93.7100,93.7500,224100
1402514999,93.8999,93.9000,93.7300,93.7526,466000
1402515240,93.9100,93.9890,93.9000,93.9000,505300
1402515599,93.8100,93.9500,93.7900,93.9147,444100
1402515841,93.8890,93.9300,93.8000,93.8078,451800
1402516140,93.8932,93.9300,93.8600,93.8800,453700
1402516440,93.8441,93.9300,93.8200,93.8950,701900
1402516799,93.8700,93.8700,93.7300,93.8499,1412000
1402516800,93.8700,93.8700,93.8700,93.8700,200
1402580040,93.5801,94.1200,93.5400,94.0000,0
1402580399,93.5400,93.6900,93.3100,93.6100,1430100
1402580699,93.4680,93.5500,93.3700,93.5400,1069300
1402580941,93.6400,93.7500,93.4200,93.4700,813100
1402581240,93.9000,93.9200,93.5800,93.6500,706500
1402581599,93.7700,93.9000,93.7100,93.8990,681200
1402581840,93.7950,93.8400,93.6300,93.7500,569500
1402582199,93.7400,93.8000,93.6699,93.7999,412200
1402582499,93.5801,93.7868,93.5800,93.7300,488400
1402582742,93.4810,93.5900,93.4200,93.5899,585600
1402583040,93.6571,93.6800,93.4600,93.4810,434300
1402583399,93.3200,93.6729,93.3100,93.6600,589200
1402583641,93.4080,93.5300,93.2300,93.3200,798800
1402583998,93.3300,93.4680,93.2700,93.4099,461200
1402584299,93.2300,93.3599,93.1200,93.3400,764300
1402584540,93.1150,93.2900,93.0600,93.2400,666600
1402584840,93.2500,93.2800,93.1100,93.1200,660900
1402585141,93.3800,93.3800,93.2100,93.2516,433600
1402585499,93.4599,93.4600,93.3300,93.3800,383900
1402585741,93.3850,93.4700,93.3200,93.4599,389400
1402586041,93.3301,93.4500,93.3000,93.3810,305900
1402586399,93.2501,93.4000,93.2500,93.3300,306300
1402586640,93.2200,93.2900,93.2200,93.2600,270100
1402586999,93.2950,93.3000,93.1400,93.2200,592800
1402587240,93.2520,93.3000,93.2200,93.2978,397800
1402587540,93.2800,93.2900,93.2300,93.2500,258500
1402587898,93.2350,93.2820,93.2250,93.2800,217900
1402588141,93.1800,93.2450,93.1800,93.2400,293000
1402588440,93.1550,93.2099,93.1500,93.1900,327800
1402588742,93.0840,93.1599,93.0800,93.1500,443700
1402589099,93.1200,93.1500,93.0600,93.0800,485300
1402589398,93.1000,93.1300,93.0800,93.1231,291400
1402589699,92.8195,93.1100,92.8100,93.1100,1730600
1402589940,92.8799,92.9100,92.7400,92.8200,1017100
1402590299,92.9200,92.9800,92.8600,92.8700,572400
1402590540,92.9869,93.0000,92.9100,92.9200,392200
1402590899,92.8700,92.9900,92.8600,92.9880,333600
1402591140,92.8274,92.9036,92.8200,92.8701,317000
1402591440,92.7200,92.8500,92.7000,92.8300,469800
1402591799,92.6050,92.7600,92.6000,92.7200,843600
1402592040,92.3400,92.6100,92.3300,92.6100,1395900
1402592399,92.5199,92.5200,92.2800,92.3500,1072000
1402592641,92.4600,92.5500,92.4100,92.5200,489600
1402592999,92.3700,92.4670,92.3000,92.4610,552300
1402593240,92.2400,92.4100,92.2200,92.3700,825700
1402593540,92.3399,92.4500,92.2100,92.2400,601900
1402593840,92.1199,92.3399,92.1000,92.3399,834400
1402594199,92.2336,92.2700,92.1100,92.1200,718600
1402594440,92.3680,92.4200,92.2300,92.2300,585900
1402594741,92.2899,92.3700,92.1800,92.3600,495400
1402595099,92.3101,92.3400,92.1900,92.2800,617600
1402595399,92.2099,92.3500,92.1700,92.3100,600900
1402595699,92.2399,92.2800,92.0700,92.2000,558500
1402595999,92.2500,92.3000,92.1600,92.2350,1384100
1402596241,92.2050,92.2700,92.2000,92.2400,513200
1402596540,91.9600,92.2200,91.9000,92.2099,2552700
1402596840,91.9600,92.0400,91.9400,91.9500,723900
1402597199,92.0950,92.1500,91.9600,91.9650,641200
1402597499,91.9650,92.1000,91.9600,92.1000,522400
1402597740,92.0650,92.0700,91.9600,91.9650,369800
1402598040,91.9800,92.0700,91.9000,92.0700,596600
1402598340,92.0300,92.0300,91.9000,91.9750,536100
1402598640,92.1530,92.2200,92.0250,92.0300,516600
1402598941,92.2400,92.2400,92.1410,92.1600,398400
1402599240,92.3050,92.3100,92.1500,92.2400,597200
1402599540,92.3300,92.3500,92.2000,92.3200,473000
1402599841,92.2275,92.3300,92.1700,92.3300,460900
1402600199,92.1000,92.2300,92.1000,92.2200,439400
1402600440,92.1999,92.2100,92.0000,92.1090,659400
1402600741,92.1500,92.2200,92.1500,92.2000,407700
1402601040,92.3200,92.3400,92.1100,92.1500,600300
1402601340,92.2351,92.3200,92.1700,92.3100,706600
1402601640,92.2774,92.2800,92.2200,92.2400,607900
1402601941,92.0700,92.3000,92.0500,92.2800,546900
1402602299,92.1700,92.1800,92.0100,92.0800,688600
1402602598,92.1100,92.2100,92.0400,92.1800,946500
1402602897,92.1100,92.2000,92.0600,92.1200,1042400
1402603199,92.2700,92.2900,92.1100,92.1300,2155800
1402603200,92.2600,92.2600,92.2600,92.2600,1136600
1402666440,92.0600,92.2500,91.7000,92.1900,0
1402666740,92.0200,92.4400,91.9300,92.0400,1434300
1402667040,92.0800,92.2500,91.8800,92.0200,1224200
1402667399,92.0700,92.2500,91.9510,92.0900,867600
1402667699,91.8771,92.0800,91.7800,92.0800,842400
1402667940,91.7460,91.9000,91.6700,91.8799,1184800
1402668240,91.3000,91.7800,91.2800,91.7447,2047900
1402668599,91.5620,91.5700,91.2900,91.3000,1483700
1402668899,91.4000,91.5800,91.3600,91.5700,918100
1402669140,91.8150,91.8400,91.3800,91.3920,917500
1402669440,91.9001,91.9400,91.6700,91.8200,1104500
1402669799,91.8600,91.9500,91.8101,91.9030,472800
1402670040,91.8900,92.0000,91.7600,91.8799,706600
1402670340,91.7000,91.9100,91.6400,91.8900,591900
1402670640,91.8800,91.9900,91.6500,91.6900,724600
1402670999,91.8600,91.9260,91.7300,91.8900,446600
1402671298,91.9000,91.9500,91.7600,91.8600,610000
1402671540,92.1200,92.1400,91.8774,91.9000,826800
1402671841,92.0000,92.1500,91.8950,92.1200,556700
1402672141,92.0100,92.0300,91.9100,92.0000,376500
1402672499,91.9300,92.0500,91.8400,92.0300,410600
1402672740,91.8036,92.0000,91.7500,91.9200,394600
1402673041,91.9000,91.9400,91.7500,91.7900,287800
1402673399,91.8636,91.9099,91.8200,91.9000,335700
1402673699,91.8800,91.9100,91.8280,91.8700,299200
1402673940,91.8000,91.8900,91.7700,91.8800,373000
1402674240,91.6100,91.8200,91.5600,91.8000,653500
1402674541,91.5300,91.6100,91.4900,91.6010,660300
1402674840,91.4200,91.5400,91.4200,91.5399,566400
1402675141,91.5099,91.5360,91.4000,91.4300,615700
1402675442,91.6900,91.7000,91.4800,91.5100,484900
1402675799,91.8100,91.8400,91.6800,91.6800,412500
1402676040,91.7400,91.8500,91.7000,91.8000,339000
1402676346,91.7500,91.7900,91.6500,91.7300,450700
1402676640,91.7400,91.7750,91.7300,91.7600,224100
1402676940,91.6944,91.7500,91.6450,91.7300,290400
1402677240,91.6300,91.7000,91.5800,91.7000,221700
1402677540,91.5700,91.6500,91.5000,91.6300,331400
1402677840,91.5700,91.6300,91.4900,91.5800,479800
1402678140,91.6000,91.6750,91.5500,91.5788,373800
1402678440,91.6100,91.6600,91.5100,91.6023,203300
1402678799,91.4628,91.6100,91.4600,91.6050,354500
1402679040,91.5700,91.5800,91.4600,91.4600,386200
1402679399,91.4700,91.5800,91.4700,91.5700,299200
1402679640,91.5000,91.5100,91.4400,91.4700,363700
1402679940,91.4900,91.5200,91.4500,91.5090,339000
1402680299,91.4700,91.5000,91.4600,91.4900,216100
1402680599,91.3500,91.4700,91.3300,91.4700,546200
1402680840,91.3370,91.4200,91.3200,91.3500,398100
1402681199,91.3000,91.3500,91.2900,91.3300,414600
1402681440,91.2900,91.3400,91.2500,91.3000,617800
1402681799,91.1900,91.3400,91.1800,91.2901,723900
1402682040,91.4500,91.4600,91.1500,91.1900,651900
1402682340,91.4520,91.5000,91.3800,91.4526,384400
1402682641,91.5500,91.5700,91.4100,91.4500,322600
1402682940,91.6501,91.6900,91.5100,91.5600,509800
1402683240,91.5400,91.7000,91.5300,91.6600,426700
1402683544,91.5400,91.5800,91.5200,91.5400,303800
1402683840,91.4210,91.5500,91.4200,91.5400,452800
1402684199,91.4900,91.5000,91.4100,91.4300,430300
1402684499,91.4200,91.5000,91.3800,91.5000,302200
1402684740,91.4220,91.4901,91.4000,91.4200,287800
1402685040,91.4236,91.5000,91.4200,91.4250,300700
1402685341,91.4000,91.4500,91.3800,91.4300,376200
1402685698,91.4850,91.5000,91.3600,91.4000,418700
1402685940,91.3400,91.5000,91.3400,91.4800,640100
1402686299,91.4500,91.5000,91.3300,91.3500,756000
1402686542,91.4300,91.4700,91.4100,91.4600,379500
1402686840,91.3700,91.4500,91.3300,91.4300,379700
1402687140,91.2900,91.4300,91.2800,91.3680,543500
1402687440,91.1100,91.3000,91.0600,91.3000,1010700
1402687799,90.9274,91.1900,90.8800,91.1200,1754500
1402688040,91.0900,91.0900,90.9100,90.9300,781700
1402688340,91.0400,91.1400,90.9700,91.0900,697000
1402688640,91.0000,91.0600,90.9700,91.0500,611000
1402688999,91.0100,91.0751,90.9450,90.9900,917200
1402689240,91.1800,91.2000,91.0200,91.0200,1288400
1402689540,91.2800,91.2800,91.1600,91.1900,2109200
1402689600,91.2601,91.2800,91.2601,91.2800,0
