1401809399,204.6000,205.0800,204.1000,204.8600,56000
1401809697,204.6900,204.9200,204.2700,204.5200,76800
1401809995,204.3180,204.8300,204.3180,204.6660,57200
1401810245,203.5400,204.3800,203.3500,204.3300,72500
1401810550,203.8400,203.9400,203.3600,203.4600,29800
1401810892,204.2000,204.3900,203.8500,203.9099,27300
1401811151,203.6003,204.2000,203.4500,204.0100,19000
1401811444,203.6000,204.2100,203.6000,203.7500,27300
1401811799,203.7000,203.9099,203.5500,203.6500,21200
1401812094,203.6700,203.8599,203.3200,203.8599,41000
1401812399,203.9399,203.9400,203.4500,203.5900,20300
1401812642,203.7901,204.2300,203.7900,203.8275,40800
1401812999,203.3830,203.8500,203.2500,203.8500,42100
1401813241,203.2500,203.5000,202.7500,203.4700,90400
1401813542,202.9900,203.6500,202.6600,203.2800,49300
1401813899,202.9799,202.9800,202.8000,202.8960,24100
1401814140,202.8420,202.9900,202.7000,202.9460,23800
1401814499,202.8750,202.9000,202.5900,202.7240,28900
1401814748,203.1500,203.4100,202.8000,202.9400,37500
1401815052,203.0300,203.1700,202.8200,203.0500,59000
1401815342,203.3600,203.3600,202.8700,203.1600,49100
1401815642,203.5001,203.8600,203.2500,203.4000,54000
1401815981,203.4840,203.8900,203.3400,203.6001,11800
1401816284,203.5500,203.8999,203.3500,203.3500,19000
1401816551,203.6600,203.8500,203.4000,203.6600,18800
1401816899,204.4450,204.6800,203.7820,203.8000,58000
1401817144,204.0600,204.5000,203.9600,204.4001,18800
1401817464,204.2250,204.3997,204.1080,204.1080,7700
1401817741,204.1600,204.2700,203.8010,204.1500,15700
1401818049,204.4400,204.4400,204.0400,204.1400,5600
1401818347,204.5000,204.5000,204.1700,204.2700,10600
1401818698,205.0350,205.1600,204.4200,204.5500,39100
1401818947,205.1300,205.2900,204.8300,204.9100,24100
1401819252,204.8900,205.0565,204.6036,205.0565,20500
1401819545,205.4000,205.5000,204.9001,205.0100,27400
1401819899,205.6999,206.0000,205.2400,205.3810,91500
1401820197,205.9300,206.2400,205.5940,205.6199,42300
1401820446,205.3400,205.9099,205.2500,205.8055,35500
1401820790,205.4300,205.6400,205.2900,205.3400,14400
1401821089,205.5880,205.8300,205.3000,205.3300,14900
1401821340,205.0500,205.6100,205.0310,205.3700,33600
1401821686,205.3200,205.5000,205.0000,205.1000,32400
1401821940,204.9600,205.3200,204.7200,205.2000,36700
1401822293,204.5600,205.0300,204.1000,204.8600,40800
1401822543,204.7000,205.0814,204.5000,204.6588,29000
1401822849,204.5850,204.9200,204.5000,204.6100,23200
1401823141,204.7297,204.7400,204.2600,204.5100,25600
1401823440,204.6799,204.7189,204.3500,204.6980,34100
1401823742,204.4700,204.6800,204.3650,204.5700,37900
1401824099,204.6595,204.8999,204.4700,204.4800,30200
1401824342,204.7600,204.8000,204.5000,204.7600,24900
1401824699,205.0000,205.4400,204.7700,204.7700,85600
1401824999,205.0400,205.2400,204.8600,205.0000,42900
1401825297,205.2500,205.3950,205.0500,205.1000,73000
1401825541,204.9200,205.2699,204.6200,205.2500,114800
1401825600,204.9400,204.9400,204.9400,204.9400,39600
1401888841,203.7100,204.5010,202.7500,204.5010,0
1401889142,201.2460,203.5400,201.0600,203.5400,185300
1401889440,200.9000,201.7600,200.3960,201.3600,176400
1401889742,201.9300,202.2500,200.6600,200.9700,89400
1401890042,202.6500,202.9499,201.7400,201.9300,129200
1401890399,202.9100,203.4200,202.5000,202.5000,74100
1401890641,202.5050,203.6100,202.2600,202.9200,76900
1401890992,202.3520,202.7750,202.0100,202.3000,62200
1401891240,202.8000,203.2000,202.4000,202.4000,71000
1401891540,202.7203,203.4900,202.7200,202.8500,46900
1401891841,202.8100,203.3800,202.7100,202.7180,53500
1401892199,202.6400,202.9500,202.5800,202.7500,30800
1401892440,202.0800,202.7900,202.0200,202.5900,52700
1401892741,202.2000,202.6280,202.1000,202.2299,44800
1401893051,202.0600,202.2900,202.0110,202.2600,24800
1401893354,202.4500,202.6000,201.7100,202.0500,69900
1401893699,202.9868,203.1300,202.3100,202.4400,36700
1401893943,203.3600,203.3700,202.7050,203.1700,41600
1401894246,203.0600,203.2990,202.8800,203.1900,17900
1401894543,202.5400,203.0200,202.5300,202.9800,23900
1401894842,202.6200,202.7300,202.3500,202.5700,25200
1401895142,202.9600,202.9600,202.3500,202.5500,26900
1401895441,203.2100,203.5000,202.8301,202.9400,37100
1401895740,203.5200,203.7000,203.1300,203.2900,54800
1401896041,203.8243,204.0000,203.2000,203.5800,86400
1401896343,203.8200,204.2000,203.5900,203.9000,58300
1401896651,203.8400,203.9900,203.5630,203.7000,30500
1401896944,203.8900,204.3500,203.6500,203.8901,43800
1401897242,203.8100,204.1300,203.5400,203.8400,29300
1401897541,204.2400,204.3000,203.8903,203.9500,20100
1401897893,204.6100,204.7680,204.1810,204.2400,43400
1401898192,204.6700,204.7300,204.3300,204.6200,32600
1401898472,204.3400,204.6000,204.1200,204.6000,26100
1401898741,204.1900,204.5680,204.1700,204.4190,22300
1401899046,203.8000,204.2300,203.7030,204.1800,20000
1401899341,204.1700,204.1799,203.8500,203.9500,19600
1401899642,204.1100,204.3800,203.9700,204.1700,22300
1401899943,203.9130,204.4200,203.9110,204.1900,22200
1401900242,204.3093,204.4500,203.8420,203.9900,18400
1401900598,204.1000,204.3000,204.0500,204.3000,8900
1401900894,204.3800,204.4900,204.0902,204.0902,17000
1401901194,203.8230,204.3800,203.8230,204.3800,20300
1401901444,204.1100,204.2000,203.8705,203.8705,15500
1401901748,204.2700,204.3500,204.0000,204.0000,17900
1401902088,204.1365,204.3000,204.0000,204.2000,16200
1401902346,204.1800,204.5000,204.1000,204.1500,19000
1401902649,204.1501,204.3100,203.9100,204.2200,18500
1401902945,204.1719,204.3800,204.1500,204.2000,21300
1401903298,204.6200,204.6200,204.2900,204.3400,23600
1401903595,204.9900,205.0000,204.5700,204.5900,55300
1401903842,205.7072,206.2600,204.9600,204.9800,130500
1401904192,205.6159,205.8510,205.3400,205.7500,28600
1401904449,205.9100,206.0152,205.5454,205.6100,29300
1401904743,206.0000,206.2000,205.7400,205.9600,21200
1401905098,205.5600,205.9600,205.5100,205.9400,22400
1401905344,204.9491,205.5700,204.7000,205.5200,43900
1401905653,205.4299,205.4299,204.7301,204.9700,24800
1401905944,205.1000,205.4290,204.8310,205.4000,16500
1401906245,204.3501,205.1700,204.1025,205.1700,61100
1401906542,204.4048,204.7700,204.3300,204.4475,17800
1401906840,204.6800,204.7000,204.3300,204.3800,12600
1401907146,204.4200,204.7000,204.1500,204.7000,14800
1401907445,204.3501,204.6400,204.3001,204.4800,13500
1401907742,203.6125,204.4800,203.5000,204.4700,33100
1401908097,203.9300,204.0000,203.6000,203.6700,14200
1401908352,204.1300,204.1500,203.6900,203.8900,24200
1401908684,203.7900,204.2700,203.7900,204.1999,21900
1401908943,203.5500,203.8200,203.5300,203.8200,20400
1401909268,203.6800,203.7000,203.5000,203.5000,27600
1401909596,202.7812,203.8000,202.6010,203.6400,71800
1401909850,203.2000,203.4000,202.7500,202.8900,34100
1401910146,203.0800,203.3100,202.9800,203.2100,12700
1401910443,203.2950,203.5000,203.0700,203.1700,46100
1401910741,203.7790,203.7799,203.2200,203.2200,30700
1401911042,203.4400,203.7500,203.4400,203.7500,25000
1401911342,203.3100,203.5800,203.3000,203.5499,37100
1401911658,204.0700,204.0700,203.4200,203.4200,87700
1401911940,203.9100,204.1500,203.7914,204.0700,107200
1401912000,203.9600,203.9600,203.9600,203.9600,100
1401975240,206.3510,207.5000,204.0500,204.3502,0
1401975544,205.3701,206.8999,205.0100,206.6700,70800
1401975843,205.5500,205.9000,204.1100,205.3400,96300
1401976140,205.9990,206.3700,205.2600,205.5000,96900
1401976440,206.3265,206.7900,205.7700,205.8200,120900
1401976741,206.2199,206.8000,205.5100,206.3400,86400
1401977040,205.9400,206.6000,205.7200,206.1100,54200
1401977340,206.3800,206.6380,205.9500,206.0000,75200
1401977641,205.2780,206.2400,205.0000,206.2100,110600
1401977995,206.0200,206.0200,204.6947,205.3000,69000
1401978242,206.4600,206.7000,205.6000,205.9900,135300
1401978542,208.5000,208.5000,206.2300,206.5887,226700
1401978843,208.2200,208.6600,207.8100,208.4900,115000
1401979144,207.5100,208.0900,207.1100,208.0900,113500
1401979442,207.7500,208.0000,207.3400,207.6220,55000
1401979742,207.3000,207.8690,207.1000,207.7600,89500
1401980099,207.0000,207.5900,207.0000,207.4720,42700
1401980399,207.1400,207.3900,206.5000,206.9900,89800
1401980699,207.5500,207.5500,207.0000,207.1500,38900
1401980955,208.2500,208.2500,207.1125,207.5000,54900
1401981299,208.4600,208.6900,208.1400,208.2750,93600
1401981544,208.6000,208.6400,208.2500,208.4100,102700
1401981840,208.5195,208.6000,208.3000,208.5420,53700
1401982198,207.3220,208.4900,207.3220,208.4900,60500
1401982499,208.1780,208.1780,207.3600,207.3600,48600
1401982741,208.7729,208.9000,208.1900,208.1900,89000
1401983099,208.6200,208.9900,208.3200,208.7000,31400
1401983347,209.0700,209.2000,208.0900,208.5400,84100
1401983642,209.0400,209.1800,208.7200,209.0000,46300
1401983942,208.6700,209.0000,208.5600,208.9500,26400
1401984295,209.0460,209.1000,208.6464,208.7100,31500
1401984542,208.8001,209.1000,208.6700,209.0600,39500
1401984859,208.6500,209.0200,208.2400,208.8800,29000
1401985141,208.5800,208.7300,208.3531,208.6750,14500
1401985499,208.4010,208.6200,208.3100,208.5500,25000
1401985799,208.0990,208.4800,207.7200,208.3500,40300
1401986087,207.9900,208.1000,207.6100,208.1000,51900
1401986340,208.1000,208.8400,207.9900,208.0800,52400
1401986656,208.4600,208.5000,208.0201,208.0400,17200
1401986947,208.5000,208.5400,208.2500,208.2501,20500
1401987245,208.5700,208.6400,208.2600,208.4672,29100
1401987546,208.3350,208.6000,208.2800,208.5700,17800
1401987895,208.8899,208.8899,208.3900,208.3900,30500
1401988198,208.8000,208.9400,208.6600,208.7100,25800
1401988444,208.9700,208.9700,208.6341,208.8100,15700
1401988796,208.5600,209.0000,208.5600,208.9700,42000
1401989049,208.1300,208.6400,208.1300,208.5700,37800
1401989345,207.8742,208.2600,207.7330,208.2600,40000
1401989643,207.9500,208.2000,207.7650,207.8480,16300
1401989954,208.0899,208.1900,207.8600,207.9300,18400
1401990243,207.2200,208.1100,207.0900,208.0000,39800
1401990541,207.2800,207.5430,207.2100,207.3490,21200
1401990842,207.2800,207.5300,207.0500,207.2984,24800
1401991143,207.4500,207.4500,207.0600,207.3000,19200
1401991442,207.7242,207.8000,207.2800,207.4524,17900
1401991792,207.5945,207.7800,207.2100,207.7780,15800
1401992042,207.3400,207.4700,207.2400,207.4300,11500
1401992357,207.5199,207.5399,207.2801,207.3491,7000
1401992641,207.6917,207.8900,207.3700,207.4220,18600
1401992943,207.7100,207.8500,207.4600,207.6900,34600
1401993295,207.5400,207.7400,207.4600,207.5980,18700
1401993540,207.2400,207.5000,207.0200,207.5000,36500
1401993851,207.5100,207.5600,207.2100,207.2899,19900
1401994199,207.3000,207.5100,207.3000,207.5100,13200
1401994440,206.8110,207.3900,206.6200,207.2900,50300
1401994753,206.8300,207.1600,206.7800,206.8600,18700
1401995040,207.1000,207.2800,206.8300,206.8300,21000
1401995343,206.9100,207.1799,206.9000,207.1700,20900
1401995696,206.8700,207.0600,206.7600,206.9700,28500
1401995945,207.1600,207.1600,206.8180,206.8900,23700
1401996241,207.1000,207.2600,206.9800,207.1700,18700
1401996568,207.1200,207.1200,206.9100,207.0416,25600
1401996893,206.9600,207.0000,206.8300,206.9800,33000
1401997142,207.0700,207.0700,206.8400,206.9441,17300
1401997493,206.9660,207.0700,206.8950,207.0000,26900
1401997743,207.0000,207.1600,206.9100,206.9500,48500
1401998040,206.9900,207.1300,206.9410,207.0000,69800
1401998341,206.8900,207.0500,206.7800,207.0100,132200
1401998400,206.9000,206.9000,206.9000,206.9000,200
1402061699,209.8800,210.8100,209.4000,209.6200,0
1402061943,209.9240,210.3300,209.0000,210.1199,103400
1402062298,209.7300,210.7000,209.2500,210.1220,111600
1402062599,210.2200,210.8000,209.5000,209.6410,137500
1402062847,209.7490,210.5500,209.3200,210.5499,63000
1402063140,209.4700,209.6200,208.5000,209.5780,120200
1402063499,208.5580,209.7299,208.5000,209.5800,69100
1402063795,208.8900,208.9200,208.0300,208.5000,102900
1402064098,208.0000,208.8500,207.8300,208.7800,72600
1402064342,208.6999,209.0600,207.9900,208.0300,51000
1402064640,209.2600,209.5000,208.5400,208.6371,40200
1402064998,209.0300,209.4300,208.8100,209.1994,98600
1402065297,209.0100,209.2000,208.7700,209.0200,49400
1402065540,208.8629,209.0900,208.8000,208.9701,21800
1402065899,208.8300,208.8799,208.3500,208.8200,39200
1402066158,208.7800,209.2700,208.7100,208.8500,33600
1402066459,209.1690,209.1690,208.6500,208.8710,11200
1402066745,208.9118,209.0500,208.7200,208.9560,9300
1402067056,209.2420,209.2500,208.8600,208.9339,50400
1402067341,209.6600,209.7900,209.1800,209.2499,66400
1402067684,209.2400,209.8699,209.2400,209.7400,28200
1402067996,209.0700,209.2200,208.9000,209.2200,18300
1402068246,209.4000,209.4158,209.1200,209.2099,10600
1402068543,209.4600,209.6050,209.2200,209.2600,20600
1402068889,209.0000,209.5600,209.0000,209.5160,23500
1402069184,209.0703,209.2900,208.9200,209.0806,20300
1402069449,208.9200,209.2004,208.8010,209.1100,12400
1402069758,209.0500,209.1000,208.9000,209.0200,42100
1402070042,209.1601,209.6600,209.0501,209.0800,28700
1402070391,209.2500,209.3100,209.0200,209.1800,15800
1402070651,208.9600,209.2899,208.9110,209.1425,10900
1402070958,209.0400,209.2800,208.8300,208.9600,28600
1402071296,208.7000,209.0800,208.5301,208.8501,21000
1402071583,208.7500,208.8600,208.5700,208.6600,6700
1402071840,208.6400,208.8024,208.6000,208.8000,10200
1402072146,208.3000,208.7900,208.2400,208.7599,32400
1402072442,208.3100,208.5500,208.1000,208.3600,27600
1402072759,208.5700,208.5700,208.1700,208.2860,10000
1402073044,208.8500,208.8900,208.5000,208.5300,14500
1402073386,208.5700,208.8700,208.3800,208.8700,21100
1402073652,208.3640,208.5650,208.3500,208.5650,6000
1402073997,208.0200,208.5000,208.0000,208.4900,22700
1402074246,207.9060,208.1400,207.8000,208.0300,22200
1402074544,207.4100,207.9900,207.1800,207.8940,72600
1402074898,207.6100,207.8180,207.3600,207.5200,36100
1402075143,207.7700,207.8400,207.3800,207.4800,39100
1402075447,207.6300,207.6904,207.4100,207.6400,10300
1402075794,207.9100,207.9100,207.4500,207.5100,14800
1402076070,207.8535,208.1000,207.6800,207.8600,24700
1402076399,207.9000,207.9000,207.5500,207.8329,14600
1402076643,207.6800,207.9200,207.6800,207.9200,5100
1402076940,207.8000,207.8800,207.6700,207.7100,18900
1402077247,207.7840,207.8490,207.6100,207.8100,16000
1402077573,207.7600,208.0000,207.7200,207.8200,15600
1402077849,207.6599,207.7700,207.5000,207.7700,21400
1402078199,207.8300,207.9600,207.5210,207.6900,16000
1402078497,207.9000,207.9800,207.6801,207.9600,10400
1402078740,208.1500,208.1500,207.8200,207.9800,23800
1402079099,208.3900,208.4800,208.1200,208.1500,19300
1402079397,208.3600,208.4900,208.2500,208.2900,14500
1402079661,208.2600,208.4500,208.1200,208.4000,11800
1402079893,208.2000,208.2900,208.0200,208.1200,11300
1402080255,208.3400,208.3400,208.1800,208.1900,49000
1402080573,208.3900,208.4000,208.1700,208.3291,9100
1402080847,208.3601,208.4200,208.2500,208.3900,13200
1402081199,208.1700,208.3900,208.1700,208.3600,10900
1402081499,208.0500,208.3350,208.0100,208.1500,20800
1402081740,208.0700,208.2800,208.0300,208.1000,20500
1402082048,208.0500,208.2600,207.8300,208.1600,26600
1402082392,208.1300,208.1500,208.0000,208.0800,19100
1402082641,208.0401,208.1290,207.8850,208.0496,45100
1402082986,207.8800,208.1000,207.8000,208.0400,39700
1402083297,208.0600,208.0700,207.7800,207.9500,46100
1402083599,207.8200,208.1000,207.8000,208.0500,43000
1402083898,207.8300,207.9600,207.7400,207.9200,54800
1402084141,207.9400,208.0000,207.8200,207.8300,53600
1402084499,207.9800,208.1100,207.8920,207.9700,75200
1402084741,208.1600,208.3300,207.9001,207.9200,142400
1402084800,208.1710,208.1710,208.1710,208.1710,19800
1402320840,209.4300,209.9900,207.9000,207.9110,0
1402321141,208.9150,209.5800,208.3100,209.5800,60300
1402321441,208.6380,208.9000,208.0000,208.6100,45600
1402321742,207.5000,208.5500,207.3000,208.5500,75300
1402322047,207.6200,208.0000,207.3000,207.6000,66100
1402322342,207.3100,207.6600,206.6000,207.5600,84200
1402322697,207.3319,208.1700,207.0500,207.5900,48000
1402322943,207.6500,207.8000,207.0400,207.4099,36700
1402323243,207.0858,207.7900,207.0000,207.7400,35600
1402323541,207.4000,207.7600,207.0300,207.1700,38200
1402323898,207.7000,207.8800,207.0500,207.4000,39000
1402324150,206.7850,207.9400,206.7850,207.6600,53100
1402324440,205.2500,207.0200,205.2500,207.0100,188700
1402324743,206.1900,206.2574,205.1000,205.1200,78100
1402325041,206.1260,206.5000,205.8300,206.2300,41300
1402325342,206.8200,207.1700,206.0417,206.1600,42900
1402325644,206.7500,207.1800,206.5448,206.8969,33500
1402325947,206.6500,206.8620,206.3300,206.8339,23600
1402326247,206.5800,206.9900,206.5001,206.7200,27600
1402326544,206.7000,206.9199,206.5700,206.6419,14200
1402326847,207.2500,207.4490,206.6860,206.6900,33800
1402327146,207.2000,207.4900,206.9700,207.3000,13300
1402327443,207.2000,207.4400,207.1100,207.2400,20800
1402327744,207.2600,207.2800,206.9200,207.1980,15100
1402328073,207.2700,207.3799,207.1000,207.2200,15800
1402328359,207.1200,207.4000,207.0800,207.2700,15300
1402328642,206.7704,207.3000,206.7100,207.1300,29400
1402328950,207.2267,207.3000,206.8100,206.9200,17500
1402329246,206.8600,207.3000,206.8400,207.2984,36500
1402329540,206.8600,207.1398,206.7800,206.9437,14000
1402329899,207.2901,207.4000,206.9815,207.0000,22000
1402330198,207.4800,207.6000,207.3200,207.3263,26200
1402330441,207.5600,207.7200,207.2001,207.3710,16100
1402330749,207.5600,207.7387,207.1800,207.6400,19600
1402331046,207.5100,207.6900,207.3522,207.5568,12700
1402331343,207.2600,207.6899,207.2500,207.6765,9500
1402331664,207.3200,207.4900,207.0000,207.2600,13200
1402331949,207.3500,207.4900,207.1500,207.4112,7900
1402332249,207.1880,207.6000,207.1200,207.3990,16000
1402332560,207.3700,207.4700,207.1501,207.2900,7700
1402332872,207.2900,207.5000,207.2500,207.3800,7100
1402333142,207.0000,207.4500,207.0000,207.3600,25300
1402333469,207.3200,207.4500,206.8000,207.0500,18700
1402333760,207.1680,207.2700,207.0000,207.1600,9700
1402334042,207.1584,207.3580,207.0000,207.2400,10300
1402334340,206.9500,207.0850,206.5600,207.0850,31100
1402334682,206.5800,207.0000,206.3300,206.9700,27000
1402334996,206.1000,206.5100,206.0501,206.4760,24700
1402335254,205.8000,206.4900,205.7700,206.1100,31400
1402335544,206.0000,206.2890,205.8001,205.8850,22600
1402335851,206.0900,206.3000,205.9900,206.1500,10700
1402336140,205.8200,206.2200,205.7700,206.2200,18000
1402336441,205.6000,205.9550,205.5400,205.8800,30600
1402336799,205.7000,205.9100,205.6500,205.6850,24100
1402337042,205.4101,205.7798,205.3800,205.7000,47200
1402337341,205.1600,205.8250,205.1100,205.4100,51000
1402337694,204.4799,205.2380,204.2000,205.1500,98900
1402337941,205.0100,205.2500,204.2800,204.2800,39600
1402338247,204.8500,205.2500,204.8500,205.0900,17000
1402338540,204.7700,205.2500,204.7700,204.9000,27800
1402338898,204.6000,205.0200,204.6000,204.9000,26200
1402339142,205.0600,205.0600,204.6100,204.8100,21600
1402339444,205.3300,205.6400,204.8100,205.0000,39100
1402339754,205.0900,205.3600,204.8380,205.3200,27000
1402340042,205.3000,205.3600,205.0400,205.0900,22900
1402340345,205.1053,205.4000,205.0950,205.3000,27700
1402340642,204.9600,205.2600,204.9301,205.0900,20700
1402340952,205.0300,205.2100,204.9500,204.9900,15700
1402341250,205.0000,205.2200,205.0000,205.0800,12300
1402341545,205.3200,205.5000,205.0100,205.0500,22600
1402341854,205.3000,205.5400,205.1000,205.4080,65900
1402342142,205.1850,205.5600,205.0700,205.3500,18200
1402342497,205.0800,205.3400,205.0600,205.2300,19600
1402342750,204.9875,205.1700,204.8700,205.1700,27300
1402343099,204.9390,205.1100,204.8100,204.8900,35900
1402343399,205.2400,205.2500,204.9700,204.9700,38600
1402343644,205.6200,205.6200,205.1400,205.2800,82500
1402343941,205.3100,205.6300,205.0200,205.6300,125000
1402344000,205.3100,205.3100,205.3100,205.3100,30600
1402407242,205.7801,206.0000,204.1000,204.3200,0
1402407540,205.2600,206.9700,205.0100,205.9300,140600
1402407894,204.7800,205.9800,204.5500,205.5100,79800
1402408199,204.4000,205.3700,204.3000,204.7501,58700
1402408452,204.9090,205.0000,204.3700,204.3800,58000
1402408740,203.4600,204.8373,203.2000,204.6600,130200
1402409043,202.6200,203.8040,202.5900,203.5580,148800
1402409340,202.0800,202.7600,202.0400,202.6401,139000
1402409640,201.8406,202.5580,201.5500,202.1400,145800
1402409944,201.6800,202.0600,201.5500,201.7600,98000
1402410241,203.1500,203.3683,201.7100,201.7900,81800
1402410548,202.8300,203.4799,202.7900,203.2000,45000
1402410842,202.8200,203.4000,202.7100,202.9400,37800
1402411140,202.3627,202.7699,202.1000,202.7480,30600
1402411496,202.7500,202.9000,202.3600,202.4600,68700
1402411799,202.9900,203.1690,202.4600,202.7799,25400
1402412093,202.9700,203.0900,202.7000,202.9010,18000
1402412341,202.6765,203.1599,202.5500,203.0000,55600
1402412641,202.5800,202.9800,202.4200,202.7800,55500
1402412940,202.8700,202.8899,202.3101,202.5300,53400
1402413250,202.8800,203.2000,202.6000,202.8400,57500
1402413546,202.6000,202.9800,202.3300,202.9700,38200
1402413843,202.2101,202.6000,202.1067,202.6000,33000
1402414197,202.3500,202.5500,202.1500,202.3000,25600
1402414456,202.6280,202.8000,202.2900,202.3400,19900
1402414742,202.4000,202.7500,202.2500,202.7000,19300
