1402415042,434.7000,434.9500,434.2700,434.8100,21800
1402415340,434.8800,434.9200,434.1500,434.7350,15100
1402415644,433.5600,434.7900,433.5600,434.5600,17900
1402415942,433.9000,434.2200,433.2300,433.7399,15300
1402416242,433.1000,433.7500,433.1000,433.7200,15200
1402416556,433.0440,433.4800,432.7510,433.4699,18800
1402416896,432.6500,433.2300,432.6000,433.1250,17500
1402417156,432.6950,433.1000,432.1000,432.6500,23400
1402417448,432.7400,433.1600,432.6800,432.8900,10900
1402417752,432.1601,432.8000,432.1501,432.8000,15600
1402418099,431.9944,432.2000,431.8500,432.2000,29500
1402418340,431.6600,432.1200,431.5800,431.8500,39500
1402418694,431.2000,431.5650,430.6300,431.5100,36100
1402418984,431.0600,431.4100,430.9800,431.0500,19800
1402419249,431.2900,431.3910,430.7700,430.9700,30400
1402419595,431.4999,431.6799,431.1900,431.3200,41200
1402419872,431.3500,431.5100,431.2001,431.4999,22800
1402420151,432.1910,432.3300,431.0300,431.3500,26900
1402420461,431.4680,432.2400,431.3100,432.2300,12600
1402420799,431.5462,431.6300,430.6800,431.4196,18700
1402421096,430.5000,431.5010,430.4200,431.5010,17500
1402421340,430.2500,430.5600,429.7000,430.5600,50300
1402421658,430.2599,430.5990,430.0300,430.2999,14000
1402421943,429.9990,430.6000,429.7400,430.2400,18900
1402422296,429.9400,430.2300,429.6100,429.9800,14300
1402422592,430.5000,430.6400,429.9390,429.9400,18200
1402422894,430.3000,430.5500,430.1300,430.4900,10600
1402423157,430.1500,430.5800,430.0500,430.2450,10300
1402423444,431.1960,431.1960,430.2400,430.2400,11100
1402423799,431.2350,431.3700,430.8000,431.2099,14900
1402424067,430.5000,431.3340,430.5000,431.2350,10200
1402424342,431.1222,431.1222,430.3200,430.6000,11500
1402424650,430.9950,431.3800,430.6600,431.1400,14400
1402424949,431.1000,431.2500,430.8500,430.9700,16500
1402425259,430.7300,431.1050,430.2900,431.1050,11500
1402425591,430.2400,430.8800,430.1500,430.7200,11500
1402425896,428.6200,430.3236,428.5000,430.3236,59600
1402426140,428.4300,429.2400,428.0000,428.6100,50100
1402426449,428.7000,429.0800,428.2800,428.2800,11100
1402426794,428.5300,428.9000,428.1300,428.6480,12600
1402427093,428.5500,428.8990,428.4100,428.4100,18200
1402427399,427.7250,428.6600,427.6800,428.5400,21000
1402427653,427.1100,427.8418,427.1000,427.8418,42100
1402427942,427.5800,428.0000,427.1100,427.1500,37500
1402428299,427.0200,427.7600,426.6900,427.6846,50500
1402428547,426.9100,427.1605,426.7000,427.0600,22300
1402428845,427.5500,427.6280,426.4200,426.7100,63900
1402429145,428.2000,428.4600,427.3600,427.4390,56200
1402429447,428.0600,428.2760,427.7000,428.2000,41500
1402429797,428.1200,428.4900,428.0200,428.1190,25100
1402430042,428.2200,428.3600,428.1100,428.2600,47000
1402430399,428.2500,428.6500,428.1400,428.2000,82400
1402430400,428.2900,428.2900,428.2900,428.2900,24500
1402493642,426.6100,427.0300,425.0700,425.0800,0
1402493940,428.7901,429.4000,426.3001,427.5000,80200
1402494241,430.9400,431.5000,428.7000,428.9500,100800
1402494543,431.6240,432.6000,431.0000,431.1100,92500
1402494840,429.2400,431.7100,429.1201,431.6000,59700
1402495199,430.0600,430.2600,428.2000,429.4200,49500
1402495493,430.7990,430.7999,429.2600,430.2600,27900
1402495756,429.1000,431.0600,429.1000,430.8000,20100
1402496096,429.7700,430.3200,429.0100,429.0100,24200
1402496378,429.7300,430.1900,428.7350,429.7800,28400
1402496646,429.5900,430.7750,429.3000,429.7900,26600
1402496995,428.0500,429.4200,428.0500,429.4200,39600
1402497299,427.5813,428.4700,427.1500,428.2900,36600
1402497565,428.1900,428.1999,427.3293,427.5000,24300
1402497897,428.3000,428.9700,427.6800,428.2000,21800
1402498194,427.1700,428.4820,427.1200,428.3650,20800
1402498441,427.5000,427.7400,426.0500,427.2100,37100
1402498756,427.2300,428.3400,427.2020,427.4350,18600
1402499099,429.3780,429.3780,427.2301,427.2301,21500
1402499399,428.0100,429.4200,427.8710,429.3790,20300
1402499645,428.4300,428.9800,428.0000,428.0000,17800
1402499940,427.8000,428.6100,427.4400,428.1400,17700
1402500241,429.5800,429.7050,427.7400,427.7400,17300
1402500543,429.9420,430.5700,429.4400,429.6800,27500
1402500899,430.6000,431.0000,430.0100,430.0100,17700
1402501146,431.3300,431.4000,430.3500,430.6000,25900
1402501449,430.6890,431.7600,430.6400,431.3600,29400
1402501767,430.4700,430.9800,430.4700,430.8200,20200
1402502099,431.7700,431.8200,430.4000,430.4200,28000
1402502350,431.2150,431.8700,431.0200,431.7620,30800
1402502642,430.7900,431.1000,430.7200,431.0600,16100
1402502940,430.3100,430.9500,430.2600,430.6700,8100
1402503284,430.3900,430.5380,430.0100,430.4000,20900
1402503580,430.7700,430.8000,430.0300,430.3910,10100
1402503878,430.5800,430.7499,430.2300,430.7499,6400
1402504163,430.7490,430.9100,430.2720,430.3300,8200
1402504486,431.3700,431.3900,430.8100,430.8800,10300
1402504789,430.7700,431.4000,430.6900,431.2300,18300
1402505055,430.9593,431.1000,430.5600,430.7400,6400
1402505362,430.7500,431.1800,430.7100,431.0350,8300
1402505699,430.1250,430.8220,430.0300,430.7950,13400
1402505942,430.1400,430.4700,429.6300,430.0700,15700
1402506247,429.6200,430.5200,429.2500,430.3400,11800
1402506564,429.4100,429.7950,429.1179,429.7950,7400
1402506895,428.6300,429.4800,428.6100,429.4000,15800
1402507146,429.2500,429.2650,428.6300,428.6300,11700
1402507445,428.6700,429.3800,428.6700,429.3300,16000
1402507749,428.6400,429.0800,428.2600,428.7000,22500
1402508095,428.2300,428.6799,428.1609,428.6600,30100
1402508395,427.9300,428.4899,427.8500,428.4899,16700
1402508699,428.6800,428.7690,427.9300,427.9400,14300
1402508997,428.1150,429.0700,428.1150,428.7000,13400
1402509261,428.2606,428.5300,428.0500,428.1800,8800
1402509547,427.7707,428.4600,427.7707,428.2300,10700
1402509866,427.4000,428.1500,427.4000,427.9999,13300
1402510145,426.7900,427.5680,426.4100,427.5200,35300
1402510467,426.7500,427.4500,426.2900,426.7060,23100
1402510749,427.9900,427.9900,426.8800,427.0800,25800
1402511056,427.0700,427.8880,426.7200,427.7900,19400
1402511345,427.6000,428.0400,426.8500,426.9900,13100
1402511697,428.0000,428.4800,427.5001,427.5500,12700
1402511951,428.1610,428.2600,427.9300,428.1800,5500
1402512204,427.9300,428.1200,427.5100,428.1200,4300
1402512542,428.8700,429.3200,428.1300,428.1300,22600
1402512845,429.2900,429.2900,428.6300,428.7701,12000
1402513199,429.7500,429.7500,428.6500,429.3200,14100
1402513450,429.5500,430.0000,429.4100,429.8200,17000
1402513779,429.5800,429.9300,429.5006,429.7600,7900
1402514057,429.2100,429.7100,429.1300,429.7100,13000
1402514344,429.6200,429.6450,429.2600,429.4350,3100
1402514665,429.5000,429.6190,429.1900,429.3601,3700
1402514952,430.0500,430.2900,429.5000,429.5000,34000
1402515299,430.1300,430.5100,429.8500,430.2600,43300
1402515540,430.5400,430.6600,430.0400,430.1000,16600
1402515845,430.2000,431.2399,429.9400,430.6000,54600
1402516141,430.1300,430.8800,430.1300,430.3300,21400
1402516440,430.3300,430.8800,430.0900,430.0900,43500
1402516740,430.0000,430.2900,429.7500,430.2900,82300
1402516800,430.0000,430.0000,430.0000,430.0000,18200
1402580041,427.0400,429.3499,426.1500,429.1510,0
1402580341,427.2300,427.6200,426.2601,427.0400,75500
1402580640,427.9800,428.7100,426.4800,427.5000,38700
1402580997,427.4400,428.8800,427.3800,427.8200,37700
1402581290,428.2300,429.0600,426.8500,427.4990,37500
1402581598,426.2399,428.7520,425.2300,428.6200,86600
1402581899,426.0600,426.4300,425.5600,426.0850,50300
1402582146,428.4000,428.7800,426.2200,426.2200,35200
1402582499,428.0000,429.0000,427.5800,428.2600,48800
1402582796,427.5900,428.0000,426.6200,428.0000,32000
1402583044,428.3700,429.1000,427.3510,427.3510,25400
1402583341,426.6300,428.7000,426.5700,428.6200,28600
1402583645,426.8500,427.1000,426.2400,426.5800,27500
1402583940,426.6300,427.4000,426.0000,426.8600,31700
1402584248,426.2600,426.6600,425.2700,426.6600,35000
1402584550,426.7000,427.6500,426.1500,426.2500,49600
1402584899,427.7850,427.7900,426.4900,426.6900,21700
1402585144,427.8000,428.9000,427.7210,427.8500,29900
1402585457,427.8900,428.1500,427.0500,427.7201,23300
1402585795,428.7800,428.7800,428.0010,428.0400,16200
1402586041,429.6900,430.2474,428.4400,428.7800,62300
1402586344,429.3500,429.7240,428.9700,429.6200,16500
1402586654,428.7090,429.2400,428.1500,429.2400,11500
1402586946,429.0000,429.6700,428.3000,428.6000,12500
1402587241,429.1400,429.7600,429.0000,429.0160,15200
1402587596,429.3050,429.3400,428.8300,429.1360,6300
1402587844,428.9600,429.4096,428.9002,429.3700,9700
1402588199,428.6500,429.3140,428.6500,429.0962,6900
1402588460,428.4000,428.6000,427.7800,428.6000,14300
1402588776,427.6680,428.1100,427.6000,427.9900,9200
1402589040,427.7500,428.0073,427.2600,427.6000,11600
1402589344,427.9600,427.9600,427.5300,427.7000,4700
1402589696,427.7800,428.0300,427.2200,428.0300,12900
1402589980,426.7200,427.9000,426.7200,427.7500,17600
1402590245,427.3500,427.3500,426.5101,426.6900,9600
1402590593,427.0101,427.4900,427.0100,427.2100,21700
1402590840,426.6000,427.0300,426.5800,427.0200,7800
1402591141,426.9500,427.0000,426.4400,426.4600,6000
1402591446,426.0500,426.8600,426.0200,426.8400,25100
1402591745,425.5600,426.1400,425.5000,426.1390,26300
1402592044,424.6900,425.7000,424.3259,425.5800,46400
1402592341,426.3800,426.3800,424.3000,424.7099,31900
1402592647,425.6540,426.3800,425.0001,426.3400,22900
1402592948,425.7050,425.9900,424.5200,425.6800,13300
1402593278,424.7500,426.1400,424.7200,425.9800,19100
1402593599,424.3200,425.6900,424.2400,424.9300,14900
1402593845,423.4800,424.5100,423.4800,424.2700,34000
1402594140,423.8500,424.2200,423.1300,423.3700,33000
1402594499,423.0005,423.8790,423.0000,423.6300,28000
1402594748,421.8983,423.2000,421.8100,423.0100,64300
1402595097,422.0700,423.0200,421.4500,422.1700,55300
1402595342,421.8100,422.1400,421.3500,422.1300,30900
1402595693,420.9200,421.7500,420.5000,421.7390,56100
1402595998,421.5350,422.0000,420.5000,420.5400,38000
1402596297,422.5000,422.8100,421.5300,421.9899,28600
1402596541,421.7000,422.7350,421.6050,422.7350,24900
1402596848,422.5900,422.8900,421.6501,421.6501,20100
1402597143,422.7000,423.5800,422.5000,422.7500,22600
1402597443,422.3700,423.1090,422.0600,422.8899,10500
1402597740,422.1559,422.6700,421.8300,421.9935,13300
1402598064,422.2400,422.6000,421.6632,422.4600,18800
1402598349,421.7480,422.3300,421.1000,422.2800,20600
1402598696,422.7200,422.7500,421.4800,421.4810,26500
1402598977,422.9000,423.1100,422.2900,422.5100,16500
1402599258,422.7499,422.9490,422.0600,422.7900,19000
1402599553,422.0100,422.7595,422.0000,422.5000,12300
1402599841,422.1700,422.4000,421.4500,421.9210,15200
1402600151,422.0725,422.5000,421.8200,422.2000,9800
1402600441,421.9580,422.3132,421.0000,421.8400,22800
1402600747,422.3800,422.6400,421.5600,421.9000,15900
1402601050,422.8240,422.9000,422.2100,422.5400,22400
1402601340,421.9900,422.8100,421.5000,422.8100,26100
1402601643,421.7900,422.0900,421.5400,421.9900,10700
1402601940,420.8800,421.9900,420.8400,421.9200,40700
1402602297,422.0900,422.1540,420.6900,420.9100,36000
1402602549,422.2500,422.6099,421.7000,421.7600,38400
1402602841,422.6000,422.6900,422.1000,422.2500,29700
1402603145,422.5000,422.8100,422.2500,422.6299,76300
1402603200,422.4500,422.4500,422.4500,422.4500,22100
1402666440,425.0340,426.2099,421.3200,422.6000,0
1402666798,421.7600,425.5010,421.7600,424.6100,34700
1402667040,422.5100,423.4400,421.0110,421.8001,57700
1402667348,422.1800,423.1499,421.3101,422.1900,39700
1402667640,421.4300,422.3599,420.1300,422.0300,52600
1402667999,419.2800,421.0800,418.2700,421.0800,99900
1402668242,418.0700,419.9300,418.0000,419.1300,72500
1402668540,418.0000,418.7500,417.5000,418.0400,54900
1402668845,418.5001,419.3200,417.2100,418.0000,77000
1402669142,421.0000,421.6500,418.4000,418.5000,68300
1402669496,420.3400,421.5000,420.3400,421.0050,37300
1402669745,420.7400,421.0300,420.1800,420.3400,54200
1402670045,422.4500,422.8500,420.7400,420.9800,60300
1402670399,421.7300,423.0000,421.3800,422.5400,25800
1402670640,422.6900,422.7600,421.7200,421.7220,21100
1402670999,421.8300,422.6950,421.5000,422.6950,12300
1402671276,422.6700,422.7900,421.6700,421.6700,16300
1402671598,422.6910,422.9000,422.1900,422.7490,15200
1402671897,423.4200,423.4500,422.5800,422.7900,27600
1402672148,423.2500,423.7399,423.0910,423.2400,17300
1402672487,423.1300,423.5800,422.9000,423.4400,9600
1402672742,421.7000,423.5200,421.6600,423.1850,38300
1402673088,421.4560,421.9300,421.3800,421.7700,24300
1402673348,421.5101,422.1200,421.2200,421.5000,16400
1402673641,421.4700,422.2340,421.2200,422.0000,16900
1402673947,421.4200,421.5800,420.6100,421.5000,21500
1402674253,420.1100,421.4200,420.0900,421.4200,19300
1402674597,420.5800,420.5800,419.7500,420.1100,21800
1402674897,420.5300,420.9700,420.3300,420.3300,15400
1402675188,421.3900,421.6000,420.5925,420.5925,18100
1402675448,422.5468,422.9500,421.6600,421.7300,18400
1402675743,423.2700,423.6000,422.8001,422.8600,26600
1402676041,424.1900,424.7900,423.5200,423.5800,40700
1402676349,425.1400,425.1400,424.1300,424.2500,38400
1402676651,424.8400,425.2400,424.4100,424.9600,26800
1402676999,424.4000,425.1500,424.1200,424.9500,12600
1402677241,424.0700,424.5575,423.9400,424.3700,11000
1402677543,424.1400,424.4400,423.8900,424.1800,11500
1402677846,424.2525,424.5000,423.8800,423.9801,22900
1402678171,424.6000,424.7900,424.1700,424.1700,15200
1402678494,424.6000,424.9100,424.4600,424.6300,22700
1402678791,424.2000,424.8000,424.2000,424.6000,10300
1402679048,424.3100,424.6400,424.1300,424.3799,7700
1402679342,424.1235,424.5000,424.0200,424.3900,4900
1402679641,423.5500,424.3500,423.4010,424.3500,23400
1402679964,424.1300,424.4900,423.5400,423.6799,15800
1402680241,424.3500,424.6890,424.1030,424.1030,6500
1402680567,424.6000,424.6100,424.2200,424.3775,12000
1402680783,424.6120,424.9000,424.4200,424.5400,7900
1402681196,424.9200,425.0400,424.5900,424.6200,22100
1402681475,424.7000,425.1300,424.5100,424.9100,9900
1402681795,424.9500,424.9600,424.4500,424.5100,3400
1402682050,425.3300,425.4599,424.8800,424.9500,27300
1402682358,425.2100,425.4399,424.9100,425.4399,6500
1402682644,425.4000,425.7000,425.1310,425.2600,13100
1402682998,425.9100,425.9200,425.2501,425.4700,13600
1402683244,426.8900,426.8900,425.7700,425.8800,43200
1402683586,427.2900,427.9000,426.8200,426.8400,50300
1402683846,427.0800,427.3000,426.7700,427.3000,17300
1402684140,426.7500,426.9600,426.5400,426.8800,17700
1402684458,426.3000,426.8700,426.2800,426.5880,16300
1402684748,426.0500,426.5000,425.8400,426.2900,20900
1402685067,426.4900,426.6800,425.9540,425.9540,16700
1402685359,426.5400,426.9900,426.2700,426.5000,10300
1402685646,425.9400,426.6000,425.7600,426.6000,9600
1402685941,425.9000,426.2000,425.4300,425.8900,18400
1402686250,426.3700,426.4820,426.0000,426.0300,7300
1402686592,426.9800,426.9800,426.3500,426.3500,17000
1402686863,426.3800,426.9400,426.3700,426.9400,19300
1402687142,426.2000,426.5500,425.8000,426.3000,17000
1402687497,425.5200,426.2000,425.5101,426.1100,23400
1402687743,425.8000,425.9900,425.5500,425.5500,18300
1402688063,425.9490,426.0800,425.6500,425.7100,42500
1402688393,426.8000,426.8100,425.8510,425.8600,34200
1402688695,426.3800,426.6700,426.0400,426.6200,15600
1402688943,426.5025,426.6700,425.9700,426.0801,21900
1402689240,427.4800,427.5000,426.6100,426.6100,81000
1402689540,427.7400,427.7800,427.1500,427.4900,103100
1402689600,427.7100,427.7100,427.7100,427.7100,0
