1401729843,551.6000,551.6800,551.0110,551.6000,6600
1401730140,551.8300,552.1880,551.6200,551.6200,6300
1401730445,550.2660,551.8400,550.1800,551.8400,28600
1401730768,549.9100,550.4599,549.8000,550.3100,12800
1401731043,549.2500,550.0850,549.2000,549.8550,15900
1401731361,549.1400,549.5400,549.0740,549.2500,7000
1401731645,550.1600,550.1800,549.2110,549.2350,12200
1401731882,550.4500,550.5500,550.1600,550.1600,7200
1401732253,550.8500,550.9000,550.4700,550.4700,4700
1401732502,550.5000,550.9700,550.2500,550.6500,6900
1401732846,550.3300,551.0000,550.0500,550.4500,7000
1401733174,550.6800,550.6800,549.8900,550.1400,5900
1401733450,551.4400,551.4400,550.8100,550.8100,8500
1401733780,551.2500,551.3500,551.1800,551.1800,3500
1401734041,551.5899,551.7700,551.1200,551.2500,8300
1401734396,552.3250,552.5000,551.5000,551.5700,10400
1401734657,551.6780,552.4660,551.6780,552.4400,6800
1401734946,552.2400,552.2400,551.7500,551.7900,4900
1401735297,552.1300,552.3400,552.0700,552.2100,3500
1401735561,552.1440,552.2000,551.8310,552.0600,8000
1401735844,552.2900,552.3000,551.8400,552.0000,6700
1401736148,552.1000,552.3000,551.9000,552.2900,11700
1401736482,551.4400,552.2500,551.4300,552.1200,9900
1401736778,552.1600,552.1600,551.3600,551.4400,6300
1401737040,552.2900,552.3600,552.0500,552.2800,10900
1401737344,552.1999,552.3900,551.8347,552.3500,6500
1401737645,553.7100,553.7100,552.2300,552.2800,14400
1401737999,553.4800,553.8000,553.0960,553.6251,16800
1401738241,553.5600,554.2200,553.3199,553.3199,17500
1401738543,553.8900,554.0900,553.4600,553.6700,21400
1401738840,553.4400,554.3500,553.4200,554.0000,31900
1401739140,553.9100,554.1500,553.1100,553.6000,53500
1401739200,553.9300,553.9300,553.9300,553.9300,44700
1401802498,551.7000,552.3400,549.8250,550.7600,0
1401802747,551.5300,551.7000,549.1500,551.7000,53400
1401803041,548.8650,551.7500,548.4000,551.5300,96700
1401803340,548.1150,548.9900,547.8600,548.8650,43100
1401803642,548.6900,549.2699,547.5600,548.1550,38200
1401803952,548.5600,549.0999,548.3900,548.8500,35500
1401804298,549.1400,549.1400,548.0300,548.9200,50500
1401804542,550.2000,550.4500,549.1000,549.2500,29700
1401804845,550.1500,550.4500,549.6000,550.2100,25200
1401805145,548.9600,550.2400,548.5100,550.1600,28000
1401805445,549.3900,549.5000,548.7700,548.8600,20700
1401805742,548.4800,549.5200,548.2000,549.5200,16900
1401806044,548.1500,549.1600,548.1200,548.5200,17500
1401806354,548.1400,548.4640,547.9350,548.1200,16800
1401806641,547.8300,548.6400,547.8300,548.1600,16200
1401806941,547.8000,548.1500,547.0100,548.1100,23900
1401807252,547.2400,547.9700,547.2400,547.8500,26100
1401807555,547.2099,547.4500,546.7500,547.3440,19300
1401807842,546.2600,547.0899,546.2600,546.9700,19500
1401808140,545.6400,546.4200,545.3700,546.2600,31100
1401808462,545.7000,545.7975,545.2900,545.6647,13500
1401808774,545.5960,545.7875,545.2600,545.7000,18000
1401809041,545.8500,545.9890,545.0000,545.6000,29200
1401809343,545.1300,545.8500,545.0900,545.8050,13000
1401809676,545.2000,545.6000,545.0000,545.0900,13300
1401809998,543.2900,545.2499,543.0800,545.2499,60300
1401810252,543.0800,543.4900,542.8000,543.2150,41600
1401810541,543.2600,543.7200,542.5500,542.8100,30400
1401810846,543.8500,544.1500,543.2000,543.2900,21200
1401811148,543.2700,544.0466,543.1700,543.9600,12500
1401811499,544.2400,544.4500,543.5500,543.7208,11700
1401811762,544.4000,544.4800,543.8300,544.3472,12500
1401812049,544.4800,544.4800,543.8700,544.2900,17400
1401812358,544.4000,544.6300,544.0700,544.4050,7500
1401812647,545.1700,545.2000,544.3920,544.3920,12200
1401812940,544.7780,545.3000,544.6500,545.1120,7500
1401813268,544.8300,544.8300,544.4800,544.8200,7200
1401813568,544.3600,544.9400,544.3600,544.7700,10000
1401813894,544.6190,544.6190,544.3000,544.4250,6800
1401814141,544.4400,544.5570,544.2400,544.5510,7800
1401814497,544.2900,544.5200,544.2700,544.4520,6100
1401814795,543.9500,544.4025,543.9100,544.2900,14700
1401815060,543.9900,544.1800,543.8400,543.9400,10800
1401815349,544.4600,544.5700,544.0200,544.0400,11300
1401815698,544.6140,544.7100,544.1500,544.3000,12700
1401815966,544.0500,544.7700,543.6400,544.6316,13300
1401816240,544.3900,544.4800,544.1350,544.2200,6900
1401816556,544.4400,544.6399,544.1400,544.4100,8400
1401816870,544.8100,544.9400,544.5790,544.5790,8400
1401817180,544.5000,544.9800,544.5000,544.7800,7600
1401817446,544.4700,544.6100,544.3700,544.5900,7000
1401817749,544.3600,544.6800,544.1400,544.3300,13600
1401818042,544.4100,544.6000,544.0800,544.4000,10600
1401818388,544.2690,544.6000,544.2690,544.4100,6200
1401818643,544.2600,544.4400,544.0850,544.3700,8400
1401818945,543.7900,544.2600,543.5500,544.2600,12600
1401819244,543.7200,543.8400,543.3000,543.8200,12500
1401819542,544.2320,544.2320,543.4092,543.6600,9800
1401819842,544.3000,544.4999,544.0500,544.0900,15200
1401820197,544.5200,544.7000,544.0000,544.0100,16000
1401820442,544.5250,544.6900,544.4600,544.6460,12500
1401820741,544.8765,544.9400,544.4000,544.5000,12400
1401821040,544.7400,545.0000,544.7400,544.9250,29700
1401821389,544.5600,544.8200,544.5600,544.7800,19600
1401821642,545.2800,545.2900,544.5600,544.5600,20500
1401821950,544.9050,545.4100,544.5600,545.3300,20900
1401822241,544.7500,544.8100,544.5600,544.7300,15500
1401822598,544.8400,545.0200,544.6100,544.7300,24300
1401822852,545.0000,545.1500,544.7400,544.8400,26600
1401823140,545.0790,545.1060,544.8200,544.9500,12300
1401823498,545.4000,545.4100,544.9600,544.9656,26300
1401823797,545.3300,545.5000,545.2000,545.4200,21100
1401824045,544.7200,545.3800,544.7000,545.2600,15400
1401824340,544.8700,545.0000,544.7000,544.7320,26600
1401824640,544.5800,545.0000,544.5200,544.9400,50200
1401824940,544.7500,544.9300,544.4400,544.6600,47700
1401825240,544.9800,545.1000,544.6600,544.7300,51800
1401825540,544.8000,545.0900,544.8000,544.9600,93300
1401825600,544.9900,544.9900,544.9900,544.9900,100
1401888840,540.8050,541.7000,540.0000,540.9300,0
1401889143,538.9600,541.1000,538.7500,541.0999,60400
1401889499,540.2771,540.6200,538.7500,538.9500,47300
1401889797,541.0250,542.0000,539.4000,540.0500,41500
1401890040,540.6700,541.8800,540.5400,541.0200,44600
1401890399,540.6900,541.3200,540.4400,540.5700,35800
1401890640,541.4400,542.0000,540.0500,540.5050,49300
1401890947,541.8300,542.3800,541.1601,541.5200,49500
1401891245,542.5300,542.9300,541.7600,542.0000,36900
1401891542,542.5400,543.0500,542.2400,542.7900,34900
1401891898,542.3900,543.2400,542.2600,542.3400,36000
1401892140,543.1500,543.1900,542.3600,542.4000,26600
1401892451,542.6400,544.0000,542.6150,543.0250,31400
1401892758,542.5500,543.0300,542.3900,542.5900,11900
1401893047,542.7580,542.9100,542.4501,542.8700,10400
1401893346,542.7000,543.5100,542.5500,542.8000,9600
1401893699,543.7900,543.8499,542.7350,542.8800,8000
1401893998,545.0800,545.2000,543.6080,543.8000,25400
1401894254,545.4200,545.5470,544.6200,545.0900,21100
1401894541,544.8700,545.5500,544.5400,545.2800,19600
1401894841,544.4200,544.8800,544.2000,544.6950,14600
1401895199,544.6100,544.7800,543.8700,544.2100,19800
1401895446,545.0600,545.0600,544.2800,544.5400,16700
1401895740,546.4000,546.7000,545.0600,545.0600,43600
1401896049,545.9200,546.6600,545.4700,546.6600,30900
1401896357,545.8000,546.2800,545.8000,545.8400,17500
1401896644,545.7550,546.0700,545.5660,545.8000,11600
1401896948,546.1401,546.6900,545.7500,545.7500,19600
1401897263,546.7700,546.7700,546.0800,546.1700,11900
1401897541,546.7300,547.0000,546.6000,546.8700,17000
1401897848,547.4600,547.5500,546.5300,546.6300,14800
1401898141,547.4460,547.4600,547.0700,547.4400,9000
1401898442,547.9200,547.9700,547.3400,547.3800,20400
1401898741,547.8100,548.2200,547.7510,547.9790,21700
1401899042,547.9800,548.2100,547.7800,547.9500,14600
1401899371,547.6900,548.1400,547.6100,547.9400,11500
1401899643,547.8700,548.0000,547.3400,547.6540,14300
1401899941,547.5001,547.9480,547.4700,547.9300,9900
1401900276,548.2900,548.3000,547.5000,547.5224,14600
1401900554,548.0550,548.5800,548.0300,548.3000,20900
1401900866,548.4900,548.5400,548.1200,548.1200,23500
1401901155,548.3150,548.6000,548.2200,548.5500,28900
1401901447,548.5500,548.5500,548.2700,548.2700,13900
1401901797,548.0416,548.6100,548.0300,548.5200,15700
1401902041,547.8400,548.2500,547.8400,548.0300,6800
1401902342,547.8700,548.0500,547.5600,547.8400,20200
1401902641,547.5201,547.8100,547.4700,547.7300,7700
1401902948,547.4480,547.7400,547.0500,547.5200,17100
1401903261,547.3300,547.4600,547.1000,547.2700,7900
1401903547,547.3700,547.3700,547.1701,547.3200,3100
1401903848,547.1700,547.4400,547.0693,547.3700,10800
1401904183,546.9400,547.2000,546.6701,547.1699,14300
1401904442,547.2200,547.2200,546.7300,546.7300,17200
1401904756,547.6000,547.6600,547.2200,547.2200,8000
1401905099,547.0401,547.6000,547.0401,547.6000,11200
1401905340,547.2100,547.4300,546.8800,547.0600,12800
1401905641,547.1100,547.2300,546.8300,547.1100,18900
1401905955,547.0400,547.0800,546.8100,546.9700,8500
1401906247,546.2201,547.0300,546.1601,546.9600,13800
1401906544,546.0900,546.5000,546.0100,546.2600,23600
1401906853,546.0733,546.1920,545.9000,546.1400,11100
1401907148,545.8140,546.1400,545.6600,546.0500,13300
1401907441,545.4120,545.9300,545.1800,545.8800,20600
1401907742,545.0400,545.4200,545.0000,545.4200,27100
1401908040,544.9100,545.1200,544.8000,545.0000,18100
1401908344,545.2350,545.2399,544.8400,544.9800,8000
1401908699,545.0500,545.3000,544.9900,545.1400,9200
1401908960,544.7400,545.0600,544.6000,545.0435,10000
1401909241,544.8800,545.0400,544.6800,544.7400,10900
1401909540,544.6100,545.0100,544.5100,544.9400,20000
1401909891,544.7800,544.9000,544.5100,544.6500,18500
1401910140,545.0100,545.0100,544.7900,544.8700,13800
1401910444,545.1699,545.2800,544.9700,544.9700,15000
1401910740,544.7600,545.1700,544.7600,545.1545,16800
1401911041,544.6850,544.9200,544.5500,544.7800,20000
1401911399,544.4800,544.7200,544.4500,544.7200,55200
1401911640,545.0020,545.1800,544.4900,544.4900,37800
1401911940,544.6100,545.0400,544.4700,545.0000,104100
1401912000,544.6600,544.6600,544.6600,544.6600,48900
1401975247,547.3700,547.4600,545.4000,545.4000,0
1401975543,546.7500,547.5300,545.8800,547.0800,36400
1401975897,546.7600,546.9200,544.6600,546.9200,33700
1401976147,547.4600,548.3200,546.2700,546.6700,41900
1401976450,546.9300,547.8000,546.7200,547.5500,25400
1401976743,547.6200,548.0140,546.0000,547.1200,29800
1401977043,546.7000,548.0800,546.7000,547.4550,23100
1401977398,546.0900,547.9000,545.3500,546.6400,15200
1401977642,545.1800,546.3100,545.0000,546.3097,22200
1401977998,546.0000,546.1900,544.4500,545.1700,30100
1401978241,546.1500,546.8400,545.6600,546.0000,14600
1401978573,546.7000,546.9600,545.7000,546.2000,15700
1401978857,546.2200,546.8600,546.0400,546.7750,13000
1401979143,545.7950,546.1000,545.4800,546.0500,12200
1401979442,547.2300,547.4999,545.8200,545.8900,14000
1401979798,546.5200,546.8600,546.0900,546.8600,10800
1401980047,546.5900,546.9200,546.3200,546.6400,11800
1401980340,547.1300,547.1300,546.4000,546.8000,13200
1401980647,547.3500,547.8000,546.6500,546.8900,18300
1401980947,547.4200,547.9000,547.0700,547.3299,17000
1401981295,547.3800,548.0000,547.2600,547.5900,11000
1401981542,549.0500,549.1800,547.4600,547.4600,33100
1401981841,549.4600,549.4800,548.5800,549.0900,21900
1401982143,549.6200,549.6200,548.8500,549.4700,30400
1401982448,550.2900,550.4600,549.6200,549.6200,28700
1401982748,550.6700,550.8700,550.0500,550.3700,22200
1401983060,550.9400,551.0500,550.2700,550.6650,25500
1401983358,551.6400,551.7000,550.7900,550.8593,21200
1401983646,552.7400,552.8700,551.5800,551.6000,41400
1401983942,552.8600,552.9300,552.0700,552.6828,21100
1401984241,552.5200,553.4000,552.3000,552.8600,31100
1401984540,553.1900,553.2900,552.7200,552.7200,13700
1401984841,552.9000,553.1300,552.6563,553.0100,17500
1401985196,552.3700,552.8400,552.2650,552.8400,11700
1401985444,552.6100,552.6200,552.1900,552.2000,12500
1401985748,552.2400,552.4400,551.7800,552.4400,17100
1401986041,552.6720,552.8900,552.0400,552.0400,9000
1401986340,553.0266,553.3500,552.7000,552.7000,23700
1401986647,553.5000,553.8300,553.0000,553.0750,19200
1401986940,552.8500,553.4100,552.8500,553.1601,10700
1401987245,553.6300,553.8000,552.9100,552.9122,13700
1401987547,553.0300,553.7900,553.0300,553.5660,6400
1401987885,553.4990,553.5000,552.8900,553.0100,12600
1401988081,553.3800,553.7200,553.2000,553.2300,6500
1401988472,553.1859,553.4100,553.1859,553.2900,5700
1401988775,553.0300,553.3400,552.8300,553.3200,11300
1401989043,552.4650,553.2400,552.3510,553.0000,9800
1401989381,552.2600,552.5527,552.0200,552.5527,13600
1401989677,552.8200,552.8400,552.2600,552.2600,6500
1401989997,552.8400,552.8400,552.4800,552.8100,11900
1401990243,552.3350,552.8500,552.2100,552.6700,7400
1401990542,552.2800,552.4600,552.2101,552.3100,12100
1401990847,552.2600,552.4200,551.7300,552.3600,16500
1401991140,552.6100,552.7100,552.1800,552.1900,11400
1401991440,553.7500,553.7500,552.4300,552.6000,18100
1401991758,554.1500,554.3700,553.5000,553.7700,23900
1401992048,554.0500,554.3100,553.6500,554.2552,27100
1401992343,553.5400,554.1960,553.5400,553.8000,13500
1401992650,553.9400,554.2400,553.4000,553.5400,15500
1401992948,553.4300,554.2500,553.3700,554.2500,10600
1401993244,553.6000,553.7700,553.3765,553.5100,9100
1401993541,553.4000,553.8400,553.3500,553.5800,14500
1401993844,554.0500,554.1500,553.3500,553.4780,17700
1401994152,553.6900,554.2000,553.6000,554.1100,14200
1401994458,553.3200,553.8700,553.1400,553.7000,15000
1401994742,553.4515,553.8400,553.3200,553.3200,39900
1401995056,554.6900,554.7300,553.4500,553.4500,30000
1401995347,554.7300,554.9397,554.4500,554.6800,21300
1401995642,554.9100,554.9500,554.6700,554.7800,13100
1401995941,554.2800,554.9000,553.9900,554.9000,22300
1401996247,553.9400,554.6600,553.6600,554.2800,22000
1401996542,554.0100,554.1000,553.7600,553.9597,17400
1401996846,553.7800,554.0850,553.6200,553.9300,19200
1401997148,554.2200,554.2200,553.7500,553.7500,17600
1401997449,553.8000,554.2200,553.6400,554.1900,30700
1401997740,553.5000,553.8400,553.3900,553.7400,25200
1401998041,553.9700,554.1900,553.5300,553.5700,42700
1401998399,553.9100,554.1000,553.3200,554.0050,70400
1401998400,553.9000,553.9000,553.9000,553.9000,51000
1402061644,554.4900,556.9388,554.4900,556.5900,0
1402061952,554.9600,555.0000,553.7400,554.6100,32200
1402062299,554.7300,555.0000,554.0400,554.9600,48500
1402062546,554.5900,554.8700,552.8910,554.8700,23500
1402062856,554.1300,555.0000,553.7800,554.7700,20700
1402063198,554.1400,554.2600,553.2100,554.1300,21400
1402063451,553.9200,554.6500,553.6150,554.2300,18100
1402063759,553.6700,554.3000,553.3600,553.8300,11700
1402064040,551.1820,553.6900,551.1300,553.6100,43500
1402064340,550.2100,551.6000,549.6300,551.3500,47100
1402064641,550.3500,550.5700,548.9300,550.2100,45100
1402064955,550.3500,550.7800,549.3000,550.4600,23400
1402065246,551.4860,551.4860,550.3201,550.4500,17600
1402065542,551.7500,552.0500,551.2500,551.4400,14500
1402065896,551.6800,552.2900,551.5700,551.7500,9600
1402066150,551.0600,552.1388,550.7700,551.7000,16700
1402066440,552.0000,552.0000,551.1200,551.1200,12900
1402066745,553.5600,554.0200,551.9400,551.9999,45800
1402067040,554.3500,554.4400,553.5087,553.7500,38900
1402067341,554.4100,554.6000,554.2200,554.3500,21100
1402067697,554.6500,555.0000,554.4000,554.4100,34700
1402067941,553.6710,554.8300,553.6710,554.7200,12400
1402068296,554.0001,554.2500,553.6900,553.6900,10400
1402068544,554.7000,554.8600,554.0700,554.0700,5600
1402068860,554.7510,554.9000,554.1500,554.6000,17900
1402069140,555.0000,555.0000,554.3600,554.8100,58700
1402069479,554.6600,555.1700,554.4300,554.9350,15300
1402069799,554.2500,555.1600,554.1600,554.5210,29000
1402070050,554.3920,554.9900,554.2700,554.2700,10000
1402070342,554.5300,554.8300,554.3100,554.3900,21800
1402070699,554.9650,555.1000,554.6940,554.7000,30800
1402070949,554.7000,555.0500,554.5500,554.9820,5300
1402071263,554.8900,555.0500,554.8100,554.8100,6700
1402071543,555.2550,555.4300,554.8200,554.9600,8900
1402071840,554.8600,555.4100,554.8100,555.2300,12600
1402072196,554.9800,555.3000,554.8500,554.8500,10400
1402072440,555.0500,555.4950,554.8100,555.0900,14200
1402072750,554.9800,555.4600,554.7600,555.1300,11900
1402073098,554.7600,555.1000,554.7600,555.0300,11500
1402073363,554.7886,555.1000,554.7100,554.7600,17900
1402073647,554.9800,555.0000,554.6550,554.8500,5900
1402073999,554.8900,555.2000,554.7700,554.9600,6100
1402074254,554.7550,554.9000,554.5210,554.8300,9700
1402074547,554.7100,554.9900,554.7100,554.7500,4900
1402074850,554.3700,554.5600,554.0300,554.5000,20500
1402075141,554.4500,554.7480,554.0580,554.2900,27900
1402075456,555.2507,555.3900,554.4600,554.4600,19100
1402075741,555.3900,555.6300,555.3900,555.4600,18600
1402076059,555.3500,555.5700,555.3100,555.4600,9100
1402076291,555.1492,555.5000,555.1492,555.3100,3500
1402076652,555.2000,555.3800,554.8400,555.2000,10600
1402076961,555.3200,555.3200,554.8400,555.1700,10900
1402077255,555.1200,555.2600,554.8300,555.0800,8100
1402077544,555.0000,555.2500,555.0000,555.0000,8200
1402077840,555.2440,555.2440,555.0000,555.0800,10000
1402078169,555.3600,555.3600,555.0100,555.0700,7800
1402078455,555.5300,556.2000,555.2001,555.3139,40100
1402078799,555.5500,555.7100,555.4600,555.6300,12300
1402079046,555.7200,555.7300,555.5000,555.5300,4600
1402079229,555.9200,555.9300,555.6001,555.6001,5800
1402079656,555.6700,555.9100,555.6500,555.8800,6400
1402079982,555.6800,555.6900,555.4700,555.6500,7800
1402080240,555.0800,555.5360,554.8900,555.5360,20000
1402080504,555.2900,555.2900,554.8800,555.0800,14500
1402080846,555.3500,555.4000,555.2300,555.3900,2600
1402081149,555.4900,555.6500,555.4000,555.4000,5200
1402081447,555.2500,555.4800,555.2250,555.4400,4800
1402081740,555.5000,555.5000,555.2000,555.3000,11400
1402082057,555.5300,555.6000,555.4150,555.4900,16700
1402082344,555.8200,555.9060,555.5000,555.5000,22700
1402082580,555.5500,555.9100,555.3600,555.8000,35600
1402082999,555.4100,555.8600,555.4100,555.6098,12500
1402083252,555.4300,555.6200,555.0051,555.4000,36300
1402083543,554.8400,555.3999,554.8300,555.3940,14200
1402083847,554.7400,554.9500,554.5600,554.8500,23700
1402084140,554.7300,554.9600,554.6700,554.7500,17500
1402084440,555.1200,555.1500,554.7800,554.7800,40300
1402084740,556.3300,556.3300,555.1910,555.1910,84300
1402084800,556.3300,556.3300,556.3300,556.3300,84200
1402320845,558.5680,559.0000,556.0400,557.1900,0
1402321170,557.4800,558.6414,556.3100,558.2200,23100
1402321448,558.2100,558.9400,557.5700,557.7000,29500
1402321761,558.3700,558.4800,557.5400,558.1280,25300
1402322041,560.7500,561.1396,558.2900,558.4500,38300
1402322352,560.7300,561.1200,560.3700,560.8365,16400
1402322699,559.3000,560.8800,559.0000,560.6600,41300
1402322945,560.3400,560.5450,558.3600,559.1850,25400
1402323299,561.4600,561.7500,560.0900,560.3700,35300
1402323541,560.5400,561.5500,560.3000,561.3500,16100
1402323843,560.7300,560.7300,560.0000,560.5300,16700
1402324140,560.8500,561.2300,560.3050,560.5500,17900
1402324442,560.2100,561.0500,560.0380,561.0500,21600
1402324742,560.8000,560.8500,560.0900,560.0900,15900
1402325063,561.0000,561.2500,560.7500,560.8900,10700
1402325344,562.0500,562.1000,561.0400,561.2500,26100
1402325649,562.5150,562.9000,562.1400,562.1600,27700
1402325941,561.6600,562.5600,561.4000,562.4400,15600
1402326299,560.7700,561.7200,560.5000,561.6600,29400
1402326551,560.7500,561.1199,560.7100,560.7800,7800
1402326859,560.8600,561.2300,560.7000,560.7900,7100
1402327164,561.0100,561.2000,560.6000,560.7500,4300
1402327457,561.3800,561.6550,561.0100,561.2900,8200
1402327758,560.9900,561.7183,560.9900,561.6560,4400
1402328043,560.9900,561.3000,560.9900,561.2400,6900
1402328366,561.4720,561.8100,561.1800,561.1837,10700
1402328645,561.6600,561.6993,561.3900,561.4900,6200
1402328957,561.4400,561.6900,561.1012,561.6600,4600
1402329249,561.2380,561.5000,561.1200,561.2810,10000
1402329573,560.8300,561.3800,560.8000,561.3400,12200
1402329848,560.5001,560.8800,560.3500,560.8800,6100
1402330156,560.7900,560.9200,560.4500,560.5100,5100
1402330444,560.8100,560.8500,560.6101,560.8100,4100
1402330741,560.6053,560.9600,560.6000,560.8000,7400
1402331048,560.7480,560.8740,560.6300,560.8740,2500
1402331341,560.5500,560.7700,560.3800,560.7600,7900
1402331645,560.6600,560.8600,560.4300,560.6300,10400
1402331999,560.8540,560.8540,560.4400,560.7400,8700
1402332292,561.3900,561.8000,560.8300,560.8300,17100
1402332579,561.6900,561.7490,561.4501,561.5900,2800
1402332857,561.7300,561.7968,561.4000,561.6400,6100
1402333145,561.1500,561.8100,561.1500,561.7240,6700
1402333447,560.8600,561.1500,560.8600,561.1500,2800
1402333778,560.6700,560.9300,560.6500,560.8500,5900
1402334062,560.7850,560.9500,560.5900,560.7999,9600
1402334371,560.8650,560.9800,560.6700,560.7900,7400
1402334647,560.2800,560.9500,560.0142,560.7401,11100
1402334943,559.9670,560.4688,559.8000,560.4250,15300
1402335241,559.4400,560.0600,559.3000,560.0600,8800
1402335552,560.0100,560.0300,559.2400,559.4800,10300
1402335885,559.6100,560.1900,559.2300,560.1200,8000
1402336140,559.6850,559.7170,559.1000,559.3800,8700
1402336458,559.6000,559.7400,559.4400,559.7400,6100
1402336742,559.5800,560.1200,559.4425,559.4425,11800
1402337043,559.4000,559.5500,559.0000,559.4760,7200
1402337399,559.0000,559.4000,558.7134,559.4000,33100
1402337647,557.8700,559.0500,557.7501,558.7500,24000
1402337963,558.2700,558.6700,557.7300,557.8500,8500
1402338247,558.8700,558.8900,558.1110,558.2700,10000
1402338550,558.6700,559.3000,558.4100,558.8515,14500
1402338897,558.9500,559.2100,558.4100,558.7000,32500
1402339150,559.9000,560.2000,558.6600,558.9600,19500
1402339451,560.3540,560.4700,559.6500,559.8200,12300
1402339708,560.2400,560.3500,559.7800,560.3150,5400
1402339984,560.5020,560.6400,559.8500,560.3000,8300
1402340345,560.6900,560.9100,560.4750,560.4750,11900
1402340651,560.4750,560.5900,560.3200,560.3700,4800
1402340999,560.4400,560.5600,560.1800,560.4000,13800
1402341277,560.2000,560.4200,560.0800,560.3300,6400
1402341542,560.8560,561.0000,560.1000,560.1000,13200
1402341840,560.6500,561.0000,560.3701,560.9300,17500
1402342140,560.6600,561.0800,560.4550,560.6500,14200
1402342456,560.4400,560.7900,560.4000,560.7900,11500
1402342753,559.9419,560.5250,559.8900,560.5250,19600
1402343040,560.2501,560.5600,559.8700,560.0700,37100
1402343344,561.6100,561.7100,560.2500,560.2700,60700
1402343640,562.2100,562.4600,561.5800,561.6600,101900
1402343940,562.0900,562.4500,561.4601,562.2100,109300
1402344000,562.1200,562.1200,562.1200,562.1200,32400
1402407249,561.0000,561.5999,560.4600,560.5100,0
1402407596,561.0300,561.9000,560.4700,561.2300,31900
1402407841,560.3500,561.7200,560.3500,560.9500,26100
1402408147,559.4100,560.8400,559.3600,560.5900,33600
1402408444,560.6900,560.9900,559.2000,559.2500,17300
1402408740,559.7800,560.8400,559.4600,560.8400,26400
1402409040,559.0600,559.7800,559.0000,559.7800,25500
1402409358,558.7300,559.2300,557.9000,558.9000,34800
1402409699,559.9500,560.5000,558.5800,558.6500,36300
1402409941,559.5550,560.3100,559.1900,559.9500,26800
1402410243,561.6600,561.6600,559.7600,559.7600,16300
1402410540,562.5550,562.8800,561.5800,561.6200,29400
1402410860,562.8700,562.8790,562.3900,562.6400,16300
1402411161,562.6100,562.7900,562.3800,562.7850,12800
1402411444,562.9900,563.0000,562.6600,562.6600,8600
1402411764,563.5500,563.6000,562.4500,562.9400,25400
1402412099,562.8000,563.5800,562.6300,563.4000,20900
1402412341,562.8200,563.1300,562.4900,562.8000,12900
1402412643,562.7610,563.2500,562.7300,562.8200,12900
1402412948,562.7500,563.0200,562.5960,562.7000,9300
1402413287,562.8190,562.9900,562.4500,562.6000,9700
1402413561,562.4300,562.8200,562.2000,562.8200,9000
1402413882,561.4700,562.2100,561.1900,562.2100,13600
1402414177,561.4300,561.5400,561.2800,561.5000,7100
1402414447,561.8900,561.8900,561.3500,561.4200,7800
1402414745,561.9000,561.9000,561.6800,561.7700,6400
